hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse SRUM database",1,0,419382300,419382300,419382300,419382300,23184882300,23184882300,23184882300,23184882300
"search for Cobalt Strike beacons",81170,0,374588800,4614,0,2512300,778292129703900,9588420964,0,57043574100
"store time information about deep scan",55744,0,366018300,6566,0,3365500,597311062227200,10715252981,0,55493254000
"deduplicate reasons",95822,0,291313300,3040,0,11595000,889224518807500,9279962000,0,55493254000
"check for suspicious event ID",297569,0,238437500,801,0,2505100,3709156268302100,12464861152,0,45309567000
"check if deep scan is needed",95822,0,177375600,1851,0,2513300,889224518807500,9279962000,0,55493254000
"scan scheduled task image",180,0,155464800,863693,0,2507900,9521223800,52895687,0,112813800
"parse WMI persistence file",1,0,103932500,103932500,103932500,103932500,19360086000,19360086000,19360086000,19360086000
"check if maximum file size is exceeded",95822,0,85229500,889,0,2057300,889224518807500,9279962000,0,55493254000
"truncate long values",2476,0,76318100,30823,0,5128800,7768045069000,3137336457,0,57043574100
"log found WER report",12,0,64483300,5373608,1048400,18951500,63174791100,5264565925,0,13149970800
"parse jumplist file",11,0,54336400,4939672,0,50605700,157063299600,14278481781,3476978800,30762271000
"fill in interesting content",95822,0,44086400,460,0,2013600,889224518807500,9279962000,0,55493254000
"WER",12,0,31238900,2603241,0,25352800,63174791100,5264565925,0,13149970800
"check for webserver directory",6414,0,26879400,4190,0,2017500,194725239128900,30359407410,0,57804961700
"log file",95822,0,21872700,228,0,2008000,889224518807500,9279962000,0,55493254000
"compare to ThorDB",1,0,14204200,14204200,14204200,14204200,521900,521900,521900,521900
"compare cache to last scan",2,0,13344900,6672450,4037200,9307700,75083400,37541700,18715200,56368200
"analyze process connection",119,0,7408500,62256,0,3660000,3099249977200,26044117455,0,57043574100
"scan with pipe IOCs",41,0,6317900,154095,0,531000,406929500,9925109,0,17905100
"initialize process memory reader",119,0,5104300,42893,0,2028800,3099249977200,26044117455,0,57043574100
"check for C2 IOCs",33,0,4728500,143287,0,553300,592688453400,17960256163,0,41669734600
"parse EVTX file",179,0,3475100,19413,0,1091800,2948356125000,16471263268,0,24057413100
"check service permissions",688,0,2559400,3720,0,1005900,4325043500,6286400,0,157430400
"truncate unimportant process memory sections",110,0,2095000,19045,0,529900,2966456302500,26967784568,0,57043574100
"check for service overlap",683,0,1584300,2319,0,543000,1180539260900,1728461582,0,3168427800
"retrieve interesting process memory",119,0,1566500,13163,0,524800,3099249977200,26044117455,0,57043574100
"check for known suspicious indicators",5,0,1563700,312740,0,529100,3148100,629620,0,2102900
"log md5 to csv",6,0,1038200,173033,0,523500,59281141600,9880190266,0,24009860200
"scan network share metadata",3,0,538000,179333,0,538000,0,0,0,0
"check for golden ticket",1,0,532100,532100,532100,532100,0,0,0,0
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"parse Microsoft Defender Protection log",9,0,0,0,0,0,78394999500,8710555500,8710555500,8710555500
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,521900,521900,521900,521900
"check for empty SHIM cache",2,0,0,0,0,0,75083400,37541700,18715200,56368200
"check for port 0",15,0,0,0,0,0,258710377700,17247358513,0,41669734600
"check for known malicious patterns",1,0,0,0,0,0,19360086000,19360086000,19360086000,19360086000
"check for network pipes",15,0,0,0,0,0,258710377700,17247358513,0,41669734600
"check for unusual last logon",5,0,0,0,0,0,3148100,629620,0,2102900
"scan started image",9,0,0,0,0,0,2768546900,307616322,305719700,308404900
