hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"deduplicate reasons",95830,0,287311500,2998,0,2519600,157935269452700,1648077527,0,160256669600
"check for suspicious event ID",297700,0,265783800,892,0,4018800,810479074894300,2722469180,0,66458818300
"check if deep scan is needed",95830,0,186422500,1945,0,2507000,157935269452700,1648077527,0,160256669600
"extract process environment variables",119,0,181976500,1529214,0,30501100,3521680810000,29593956386,0,91990223800
"check process excludes",133,0,126716300,952754,0,6316200,3763104213100,28294016639,0,91990223800
"parse WMI persistence file",1,0,107650800,107650800,107650800,107650800,175370600,175370600,175370600,175370600
"check if maximum file size is exceeded",95830,0,68108600,710,0,2041300,157935269452700,1648077527,0,160256669600
"truncate long values",2475,0,53180600,21487,0,2053800,7356496905100,2972321981,0,116473261000
"fill in interesting content",95830,0,48786100,509,0,2509500,157935269452700,1648077527,0,160256669600
"parse jumplist file",11,0,37624500,3420409,0,22658000,12423429900,1129402718,0,7338917800
"log found WER report",12,0,33347800,2778983,526000,6551200,9692822500,807735208,0,3440761600
"log file",95830,0,24745500,258,0,2012500,157935269452700,1648077527,0,160256669600
"compare cache to last scan",2,0,15813600,7906800,7531800,8281800,41524400,20762200,0,41524400
"compare to ThorDB",1,0,15808000,15808000,15808000,15808000,0,0,0,0
"check for webserver directory",6380,0,14046000,2201,0,2031000,12594867559100,1974117172,0,53951618000
"scan with pipe IOCs",41,0,11446200,279175,0,1753300,393851100,9606124,0,19277700
"WER",12,0,7284900,607075,0,2085500,9692822500,807735208,0,3440761600
"initialize process memory reader",119,0,5139400,43188,0,2009500,3521680810000,29593956386,0,91990223800
"check for C2 IOCs",33,0,4662900,141300,0,1519900,3164934200,95907096,0,1709904200
"truncate unimportant process memory sections",110,0,4640500,42186,0,1522400,3401776957400,30925245067,0,91990223800
"parse EVTX file",179,0,3757500,20991,0,582700,179956461000,1005343357,0,8858938100
"retrieve interesting process memory",119,0,3648300,30657,0,528400,3521680810000,29593956386,0,91990223800
"analyze process connection",119,0,2641200,22194,0,1519900,3521680810000,29593956386,0,91990223800
"check service permissions",688,0,2094800,3044,0,529600,2523911500,3668476,0,97527100
"check for service overlap",683,0,2087800,3056,0,527700,45312524500,66343374,0,2499292000
"check for known suspicious indicators",5,0,1552500,310500,0,517500,2651400,530280,0,2651400
"scan network share metadata",3,0,1549500,516500,516500,516500,0,0,0,0
"check for golden ticket",1,0,525900,525900,525900,525900,0,0,0,0
"check for port 0",15,0,0,0,0,0,2645887900,176392526,0,1709904200
"check for network pipes",15,0,0,0,0,0,2645887900,176392526,0,1709904200
"check for known malicious patterns",1,0,0,0,0,0,175370600,175370600,175370600,175370600
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"parse Microsoft Defender Protection log",9,0,0,0,0,0,30612600,3401400,0,14494200
"check for empty SHIM cache",2,0,0,0,0,0,41524400,20762200,0,41524400
"scan started image",9,0,0,0,0,0,730723600,81191511,70877600,92610700
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,2651400,530280,0,2651400
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"log md5 to csv",6,0,0,0,0,0,117373835000,19562305833,0,116473261000
