hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check size",1093339,0,421396000,385,0,13800500,140394912600,128409,0,140394912600
"parse ESE database",8,0,403576600,50447075,0,325508700,0,0,0,0
"apply handle IOCs",6366,0,348493100,54742,0,2523900,201597734032800,31667881563,0,212648225800
"store time information about deep scan",55688,0,342183500,6144,0,3066800,2430228679700,43640078,0,212648225800
"parse SRUM database",1,0,336860600,336860600,336860600,336860600,0,0,0,0
"search for Cobalt Strike beacons",81108,0,327310300,4035,0,2539200,15052532224400,185586282,0,215179365700
"scan started image",9,0,247067900,27451988,0,223057800,33719952600,3746661400,3746661400,3746661400
"check for suspicious event ID",299249,0,237318100,793,0,2538800,76062757499800,254178819,0,16658831200
"deduplicate reasons",95734,0,235790300,2462,0,2539500,2459503196800,25691010,0,212648225800
"scan object's command line with YARA",119,0,187499200,1575623,0,2360800,12622303544700,106069777686,0,215179365700
"check for suspicious locations",885,0,176564100,199507,0,2050400,16269299500,18383389,0,16269299500
"check if deep scan is needed",95734,0,175747800,1835,0,2538200,2459503196800,25691010,0,212648225800
"scan SHIM cache entry for executed file",884,0,167761700,189775,0,3432600,0,0,0,0
"check process excludes",133,0,131639700,989772,0,6564700,13867807981700,104269232945,0,217507627900
"parse WMI persistence file",1,0,101132600,101132600,101132600,101132600,0,0,0,0
"check if maximum file size is exceeded",95734,0,55352300,578,0,2142300,2459503196800,25691010,0,212648225800
"fill in interesting content",95734,0,52911800,552,0,2538700,2459503196800,25691010,0,212648225800
"parse jumplist file",11,0,38902000,3536545,0,14125700,0,0,0,0
"truncate long values",2474,0,38536700,15576,0,2034200,13799473791000,5577798622,0,215179365700
"parse LNK format",184,0,37981700,206422,0,4021500,0,0,0,0
"log file",95734,0,36984400,386,0,2540500,2459503196800,25691010,0,212648225800
"log found WER report",12,0,35991200,2999266,526000,5835100,0,0,0,0
"check for webserver directory",6366,0,25861400,4062,0,2514300,201597734032800,31667881563,0,212648225800
"compare cache to last scan",2,0,13729900,6864950,5671300,8058600,0,0,0,0
"compare to ThorDB",1,0,12140600,12140600,12140600,12140600,16269299500,16269299500,16269299500,16269299500
"WER",12,0,8304500,692041,0,2047200,0,0,0,0
"initialize process memory reader",119,0,7854500,66004,0,2104700,12622303544700,106069777686,0,215179365700
"check for C2 IOCs",33,0,6709700,203324,0,2083200,770619700,23352112,0,93383200
"scan with pipe IOCs",41,0,4172300,101763,0,1021100,971065400,23684521,512500,43636500
"analyze process connection",119,0,3829900,32184,0,1662800,12622303544700,106069777686,0,215179365700
"parse EVTX file",179,0,3429600,19159,0,3429600,0,0,0,0
"parse Microsoft Defender Protection log",9,0,3130600,347844,0,3130600,0,0,0,0
"truncate unimportant process memory sections",110,0,2326300,21148,0,1007300,11655831589600,105962105360,0,215179365700
"check for golden ticket",1,0,533700,533700,533700,533700,0,0,0,0
"check service permissions",688,0,516700,751,0,516700,1073851896100,1560831244,0,21682391200
"log md5 to csv",4,0,513900,128475,0,513900,29274517100,7318629275,0,29274517100
"retrieve interesting process memory",119,0,513700,4316,0,513700,12622303544700,106069777686,0,215179365700
"scan network share metadata",3,0,511700,170566,0,511700,7373900,2457966,0,5306200
"check for port 0",15,0,0,0,0,0,770619700,51374646,0,93383200
"check if profile is recent",3,0,0,0,0,0,6366800,2122266,1083000,3712000
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check for service overlap",683,0,0,0,0,0,811805599500,1188587993,0,16282406800
"check for unusual last logon",5,0,0,0,0,0,22291500,4458300,0,8300200
"check for known suspicious indicators",5,0,0,0,0,0,22291500,4458300,0,8300200
"check for network pipes",15,0,0,0,0,0,770619700,51374646,0,93383200
"check permissions on file",1,0,0,0,0,0,16269299500,16269299500,16269299500,16269299500
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
