hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse CHM file",23,0,10073787800,437990773,57940500,1181062400,13662185900,594008082,0,6412365200
"parse OLE format",22,0,7426805000,337582045,0,6182289300,2746802600,124854663,0,1833835900
"apply handle IOCs",6415,0,7255753300,1131060,0,2655796600,12821093523200,1998611617,0,82924571200
"check if file was already scanned",106447,0,6895340400,64777,0,12660400,173353759783900,1628545283,0,194056886400
"analyze prefetch file",343,0,5981130500,17437698,0,1631487900,1905301852100,5554815895,0,51118015300
"add meta information",21031,0,5980566500,284369,0,881228400,13651346826400,649105930,0,64603154800
"check process excludes",133,0,5685932300,42751370,0,5546577100,2993501114600,22507527177,0,85981463300
"parse RAR archive",15,0,5505609300,367040620,0,3568282400,149571425500,9971428366,0,58820248400
"check for suspicious locations",885,0,3493615700,3947588,0,1569463400,327298494200,369828807,0,4054338200
"extract process handles",119,0,2521146000,21186100,7354400,761495700,2802234578700,23548189736,0,85981463300
"parse PowerShell module cache",1,0,2170266800,2170266800,2170266800,2170266800,14276625300,14276625300,14276625300,14276625300
"enrich finding with file information",332,0,1595265700,4805017,0,208680400,253902083000,764765310,0,183859346100
"check with STIX IOCs",1149891,0,1580001200,1374,0,43427400,415975412520800,361752037,0,194048840600
"check if object should be logged",2919877,0,1382664700,473,0,3725400,17746539895107400,6077838174,0,194056886400
"parse Atjobs file",237,0,1301205700,5490319,0,269727000,961589959200,4057341600,0,62992386600
"log object",73684,0,1216869900,16514,0,42135100,139974514156900,1899659548,0,194048840600
"apply false positive filters",2919877,0,1163746000,398,0,2542000,17746539895107400,6077838174,0,194056886400
"limit frequent matches",2919877,0,892388200,305,0,3301100,17746539895107400,6077838174,0,194056886400
"parse ESE database",8,0,852144400,106518050,525400,725836000,1361992000,170249000,0,1037557100
"scan entry",726,0,719955500,991674,0,199498800,1121517861800,1544790443,0,10916912600
"scan SHIM cache entry for executed file",884,0,554451800,627207,0,187335600,327297971800,370246574,0,4054338200
"parse SRUM database",1,0,546669600,546669600,546669600,546669600,32435800,32435800,32435800,32435800
"apply hash IOCs",55684,0,497990300,8943,0,2521400,85392094463600,1533512220,0,194048840600
"check size",1094207,0,461463800,421,0,2528600,330583318057200,302121370,0,67290664100
"search for Cobalt Strike beacons",81114,0,342542700,4222,0,3425200,138847426100800,1711756615,0,194056886400
"store time information about deep scan",55684,0,341978800,6141,0,2544700,85392094463600,1533512220,0,194048840600
"deduplicate reasons",95747,0,283523400,2961,0,2521200,157451872980400,1644457507,0,194056886400
"scan scheduled task image",180,0,247455400,1374752,0,29956600,52183755700,289909753,0,604501800
"check for suspicious event ID",297510,0,244116200,820,0,2134600,1646775965718800,5535195340,0,188676623800
"check if deep scan is needed",95747,0,177779300,1856,0,3299400,157451872980400,1644457507,0,194056886400
"extract process environment variables",119,0,140217300,1178296,0,30071200,2802234578700,23548189736,0,85981463300
"parse WMI persistence file",1,0,116569600,116569600,116569600,116569600,44096500,44096500,44096500,44096500
"check if maximum file size is exceeded",95747,0,67345800,703,0,2081200,157451872980400,1644457507,0,194056886400
"fill in interesting content",95747,0,51911200,542,0,2154700,157451872980400,1644457507,0,194056886400
"truncate long values",2473,0,50484700,20414,0,2100400,3502150000900,1416154468,0,183859346100
"log found WER report",12,0,39838700,3319891,0,9432700,23528366800,1960697233,0,23268887200
"check for webserver directory",6415,0,35965800,5606,0,2512300,12821093523200,1998611617,0,82924571200
"log file",95747,0,31033200,324,0,2033800,157451872980400,1644457507,0,194056886400
"parse jumplist file",11,0,30070100,2733645,0,15978900,260881300,23716481,0,155905500
"compare cache to last scan",2,0,22207800,11103900,8032700,14175100,56364500,28182250,0,56364500
"parse LNK format",184,0,20725100,112636,0,3171500,1067984666700,5804264492,0,75166164500
"compare to ThorDB",1,0,15233400,15233400,15233400,15233400,522400,522400,522400,522400
"initialize process memory reader",119,0,8214900,69032,0,2010700,2802234578700,23548189736,0,85981463300
"scan with pipe IOCs",41,0,7895600,192575,0,1583200,372861700,9094187,0,16323400
"check for C2 IOCs",33,0,3620800,109721,0,2026500,10529781000,319084272,0,3655187100
"check service permissions",688,0,3602800,5236,0,2013700,2711545400,3941199,0,108696300
"parse EVTX file",179,0,2269800,12680,0,590800,509347684500,2845517790,0,44935440800
"retrieve interesting process memory",119,0,2084600,17517,0,525400,2802234578700,23548189736,0,85981463300
"truncate unimportant process memory sections",110,0,1769000,16081,0,723000,2730540476800,24823095243,0,85981463300
"WER",12,0,1595900,132991,0,537200,23528366800,1960697233,0,23268887200
"analyze process connection",119,0,1586500,13331,0,539600,2802234578700,23548189736,0,85981463300
"check for known suspicious indicators",5,0,1566600,313320,0,522200,2110800,422160,0,2110800
"scan network share metadata",3,0,1101600,367200,0,550800,0,0,0,0
"check for service overlap",683,0,538900,789,0,538900,46026729000,67389061,0,2263899800
"check for golden ticket",1,0,535000,535000,535000,535000,0,0,0,0
"parse Microsoft Defender Protection log",9,0,527200,58577,0,527200,2045200,227244,0,1022600
"scan started image",9,0,0,0,0,0,757597700,84177522,80411300,88498700
"check for network pipes",15,0,0,0,0,0,10529781000,701985400,0,3655187100
"check permissions on file",1,0,0,0,0,0,522400,522400,522400,522400
"check for port 0",15,0,0,0,0,0,10529781000,701985400,0,3655187100
"check for unusual last logon",5,0,0,0,0,0,2110800,422160,0,2110800
"check for empty SHIM cache",2,0,0,0,0,0,56364500,28182250,0,56364500
"log md5 to csv",4,0,0,0,0,0,9546500,2386625,0,9546500
"check for known malicious patterns",1,0,0,0,0,0,44096500,44096500,44096500,44096500
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
