hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"scan with pipe IOCs",41,0,10311400,251497,0,2018500,426170400,10394400,0,18548400
"initialize process memory reader",118,0,7596500,64377,0,2009000,311201918600,2637304394,0,11905592300
"parse EVTX file",179,0,6067900,33898,0,2034800,490662918600,2741133623,0,8156210100
"check service permissions",688,0,5614500,8160,0,2048500,4815519000,6999300,0,212437500
"check for service overlap",683,0,2710200,3968,0,582000,493212244600,722126273,0,1386728600
"retrieve interesting process memory",118,0,2647100,22433,0,573000,311201918600,2637304394,0,11905592300
"truncate unimportant process memory sections",109,0,2528300,23195,0,2013600,301315886100,2764365927,0,11905592300
"scan network share metadata",3,0,1728300,576100,576100,576100,0,0,0,0
"parse Microsoft Defender Protection log",9,0,905100,100566,0,905100,11740589200,1304509911,1292497500,1400609200
"log md5 to csv",6,0,538000,89666,0,538000,4514425900,752404316,0,3732140600
"check for golden ticket",1,0,524900,524900,524900,524900,0,0,0,0
"check for port 0",15,0,0,0,0,0,51762449800,3450829986,0,11694263000
"scan started image",9,0,0,0,0,0,314262200,34918022,30503100,60202400
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,8259763700,8259763700,8259763700,8259763700
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,1525500,305100,0,1525500
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,51762449800,3450829986,0,11694263000
"check for known suspicious indicators",5,0,0,0,0,0,1525500,305100,0,1525500
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
