hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"store time information about deep scan",55748,0,501909500,9003,0,5610600,67012595455700,1202062772,0,4424056000
"check size",1094337,0,461529200,421,0,2804100,268671826204800,245511050,0,4192101000
"log found WER report",12,0,458191400,38182616,2562600,402536000,7563598200,630299850,0,1794607600
"search for Cobalt Strike beacons",81178,0,426659100,5255,0,2506900,93456663254100,1151256045,0,4424056000
"deduplicate reasons",95832,0,337261700,3519,0,2781900,107002744266600,1116565909,0,4424056000
"check for suspicious event ID",297471,0,242158600,814,0,2510600,194874451669500,655104032,0,3563879600
"check if deep scan is needed",95832,0,207362400,2163,0,4660900,107002744266600,1116565909,0,4424056000
"scan scheduled task image",180,0,186127200,1034040,0,9517700,6275881100,34866006,0,71967500
"parse jumplist file",11,0,144938900,13176263,0,75456300,11818275600,1074388690,189820300,2720732500
"parse WMI persistence file",1,0,139331200,139331200,139331200,139331200,1764449200,1764449200,1764449200,1764449200
"check if maximum file size is exceeded",95832,0,78633200,820,0,2022900,107002744266600,1116565909,0,4424056000
"truncate long values",2477,0,69285400,27971,0,2139500,721026931400,291088789,0,2963577800
"fill in interesting content",95832,0,64802600,676,0,2025800,107002744266600,1116565909,0,4424056000
"parse LNK format",184,0,48578900,264015,0,8538200,168287893900,914608119,0,3011484200
"log file",95832,0,38135900,397,0,3522400,107002744266600,1116565909,0,4424056000
"WER",12,0,37799200,3149933,0,24129300,7563598200,630299850,0,1794607600
"check for webserver directory",6414,0,21537200,3357,0,2013800,1707071211200,266147678,0,2903940900
"check for C2 IOCs",33,0,19206300,582009,0,3258100,22052515200,668258036,0,2482594900
"scan with pipe IOCs",41,0,18542300,452251,0,4743600,338748700,8262163,0,15454300
"compare cache to last scan",2,0,16375200,8187600,8118600,8256600,71075000,35537500,0,71075000
"compare to ThorDB",1,0,14796800,14796800,14796800,14796800,0,0,0,0
"retrieve interesting process memory",119,0,13872500,116575,0,1110300,21168314500,177884995,0,2410636500
"initialize process memory reader",119,0,5890800,49502,0,567400,21168314500,177884995,0,2410636500
"check service permissions",688,0,4581300,6658,0,2007100,15739800,22877,0,2008300
"analyze process connection",119,0,4059300,34111,0,1514800,21168314500,177884995,0,2410636500
"check for service overlap",683,0,3991700,5844,0,1389300,70134373100,102685758,0,419229400
"check for known suspicious indicators",5,0,2154000,430800,0,538500,0,0,0,0
"truncate unimportant process memory sections",110,0,2141000,19463,0,552600,21168314500,192439222,0,2410636500
"log md5 to csv",7,0,1731900,247414,0,1015700,3710005500,530000785,0,2077204700
"scan network share metadata",3,0,1629900,543300,543300,543300,0,0,0,0
"parse EVTX file",179,0,1538100,8592,0,523800,324796787300,1814507191,0,3748580400
"check for golden ticket",1,0,526400,526400,526400,526400,0,0,0,0
"check for suspicious user",1,0,517000,517000,517000,517000,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,4681504800,312100320,0,2482594900
"parse Microsoft Defender Protection log",9,0,0,0,0,0,15617557300,1735284144,1117380500,1902730600
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,4681504800,312100320,0,2482594900
"scan started image",9,0,0,0,0,0,507541400,56393488,55598500,57314600
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,2568286600,2568286600,2568286600,2568286600
"check for empty SHIM cache",2,0,0,0,0,0,71075000,35537500,0,71075000
