hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"deduplicate reasons",95832,0,326039100,3402,0,2511600,137730915961500,1437212162,0,5738696000
"check for suspicious event ID",297446,0,309845500,1041,0,4408500,161757656036200,543821924,0,2766875700
"WER",12,0,268140400,22345033,0,184491700,11437586300,953132191,0,1847710100
"check if deep scan is needed",95832,0,220837400,2304,0,2481800,137730915961500,1437212162,0,5738696000
"extract process environment variables",119,0,197684900,1661217,0,44827700,269018745600,2260661727,0,9194536600
"parse WMI persistence file",1,0,109469400,109469400,109469400,109469400,457017000,457017000,457017000,457017000
"check if maximum file size is exceeded",95832,0,97267000,1014,0,2017600,137730915961500,1437212162,0,5738696000
"parse LNK format",184,0,78072500,424307,0,48239100,211908090300,1151674403,0,3557369400
"log found WER report",12,0,57495500,4791291,509800,20066700,11437586300,953132191,0,1847710100
"truncate long values",2477,0,54245700,21899,0,2270100,3602496403900,1454378846,0,14801941800
"fill in interesting content",95832,0,51215200,534,0,2017100,137730915961500,1437212162,0,5738696000
"log file",95832,0,35059300,365,0,2010400,137730915961500,1437212162,0,5738696000
"scan with pipe IOCs",41,0,26516900,646753,0,1943200,325197100,7931636,0,15960000
"check for webserver directory",6414,0,24646600,3842,0,2034200,4046329187300,630858931,0,5625264300
"check for C2 IOCs",33,0,21716700,658081,0,4733300,1623520600,49197593,0,452589000
"compare cache to last scan",2,0,18093200,9046600,7975200,10118000,1046214400,523107200,21873300,1024341100
"compare to ThorDB",1,0,15857100,15857100,15857100,15857100,0,0,0,0
"truncate unimportant process memory sections",110,0,5109300,46448,0,1178600,251617268300,2287429711,0,9194536600
"parse jumplist file",11,0,4737900,430718,0,4030000,13859155700,1259923245,0,2785062300
"initialize process memory reader",119,0,4147700,34854,0,650300,269018745600,2260661727,0,9194536600
"retrieve interesting process memory",119,0,3993100,33555,0,534700,269018745600,2260661727,0,9194536600
"parse EVTX file",179,0,3831600,21405,0,814600,381866372600,2133331690,0,5127321100
"check service permissions",688,0,2558200,3718,0,2027000,29796800,43309,0,2312900
"analyze process connection",119,0,2172500,18256,0,614200,269018745600,2260661727,0,9194536600
"scan network share metadata",3,0,1578900,526300,526300,526300,0,0,0,0
"check for known suspicious indicators",5,0,1564500,312900,0,521500,0,0,0,0
"check for service overlap",683,0,1047800,1534,0,527900,5984209300,8761653,0,57331200
"log md5 to csv",7,0,1025000,146428,0,723100,4597618200,656802600,0,2493529000
"check for suspicious user",1,0,524300,524300,524300,524300,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,1046214400,523107200,21873300,1024341100
"check for golden ticket",1,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,4290900,4290900,4290900,4290900
"parse Microsoft Defender Protection log",9,0,0,0,0,0,990607200,110067466,505000,952809900
"check for port 0",15,0,0,0,0,0,1478354600,98556973,0,452589000
"scan started image",9,0,0,0,0,0,386131000,42903444,36580500,48049000
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,1478354600,98556973,0,452589000
