hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse jumplist file",11,0,171059400,15550854,0,156649600,122110375900,11100943263,0,31324075500
"scan scheduled task image",180,0,153818000,854544,0,5554300,9267734900,51487416,0,111025400
"parse WMI persistence file",1,0,102930900,102930900,102930900,102930900,16848811900,16848811900,16848811900,16848811900
"check if maximum file size is exceeded",95830,0,66089300,689,0,2030800,957383976013600,9990441156,0,41188763700
"truncate long values",2476,0,65105100,26294,0,2080800,6680574271100,2698131773,0,39951847300
"log found WER report",12,0,52946100,4412175,1094300,14246000,96552770100,8046064175,0,11684688100
"fill in interesting content",95830,0,42279700,441,0,2044700,957383976013600,9990441156,0,41188763700
"log file",95830,0,31667300,330,0,2041800,957383976013600,9990441156,0,41188763700
"parse LNK format",184,0,29110200,158207,0,3167200,1380333094600,7501810296,0,22870625500
"check for webserver directory",6414,0,22506000,3508,0,2027700,125169025919400,19514971300,0,40219874600
"scan with pipe IOCs",41,0,16246200,396248,0,2650100,441028800,10756800,0,20574200
"compare cache to last scan",2,0,14849400,7424700,5673800,9175600,6870396500,3435198250,2005500,6868391000
"compare to ThorDB",1,0,14719200,14719200,14719200,14719200,0,0,0,0
"initialize process memory reader",119,0,9293100,78093,0,2035400,2088924112600,17553984139,0,39951847300
"WER",12,0,7458900,621575,0,2071200,96552770100,8046064175,0,11684688100
"analyze process connection",119,0,6360400,53448,0,2647300,2088924112600,17553984139,0,39951847300
"check for service overlap",683,0,4448700,6513,0,2079700,1165825973800,1706919434,0,3452332500
"retrieve interesting process memory",119,0,3685600,30971,0,1028700,2088924112600,17553984139,0,39951847300
"parse EVTX file",179,0,3344200,18682,0,1064600,2448762887700,13680239596,0,22386516300
"parse Microsoft Defender Protection log",9,0,3249600,361066,0,3249600,55771680200,6196853355,5753213800,6252308300
"truncate unimportant process memory sections",110,0,3076600,27969,0,2032100,2000611231800,18187374834,0,39951847300
"check service permissions",688,0,2808100,4081,0,1753900,8091973900,11761589,0,210004500
"check for C2 IOCs",33,0,2112200,64006,0,1050900,498425805600,15103812290,0,38823057800
"check for known suspicious indicators",5,0,2081500,416300,0,535300,2611100,522220,0,2611100
"scan network share metadata",3,0,1595400,531800,531800,531800,0,0,0,0
"check for golden ticket",1,0,524500,524500,524500,524500,0,0,0,0
"check for suspicious user",1,0,524500,524500,524500,524500,0,0,0,0
"log md5 to csv",6,0,507900,84650,0,507900,52433028500,8738838083,0,31314790300
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,203327569000,13555171266,0,38823057800
"scan started image",9,0,0,0,0,0,2777107900,308567544,308551900,308587100
"check for known malicious patterns",1,0,0,0,0,0,16848811900,16848811900,16848811900,16848811900
"check for network pipes",15,0,0,0,0,0,203327569000,13555171266,0,38823057800
"check for unusual last logon",5,0,0,0,0,0,2611100,522220,0,2611100
"check for empty SHIM cache",2,0,0,0,0,0,6870396500,3435198250,2005500,6868391000
