hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse OLE format",22,0,780021600,35455527,0,212735200,18154454900,825202495,0,9025923100
"parse ESE database",8,0,520069400,65008675,524700,405555600,15726357400,1965794675,0,3821670400
"apply hash IOCs",55741,0,499219700,8956,0,2507400,67727747274600,1215043635,0,40846370200
"search for Cobalt Strike beacons",81172,0,461086100,5680,0,6842300,89091141018900,1097560008,0,44593230100
"check size",1093839,0,434552700,397,0,2508500,720576778165900,658759450,0,4479984100
"parse SRUM database",1,0,373407700,373407700,373407700,373407700,3821670400,3821670400,3821670400,3821670400
"store time information about deep scan",55741,0,372003100,6673,0,3044400,67727747274600,1215043635,0,40846370200
"deduplicate reasons",95826,0,263916200,2754,0,2073000,99013342808300,1033261774,0,40846370200
"scan scheduled task image",180,0,262825600,1460142,0,38225000,43977978100,244322100,0,517523000
"check for suspicious event ID",297513,0,258107700,867,0,2529400,179184287656400,602273808,0,9173515800
"scan entry",710,0,257605700,362824,0,36439700,80618361100,113546987,0,1077249300
"check if deep scan is needed",95826,0,154962400,1617,0,2504600,99013342808300,1033261774,0,40846370200
"check process excludes",133,0,134787100,1013436,0,7430900,1757413004000,13213631609,0,44625112100
"parse WMI persistence file",1,0,104309700,104309700,104309700,104309700,3148631400,3148631400,3148631400,3148631400
"check if maximum file size is exceeded",95826,0,67970100,709,0,2024700,99013342808300,1033261774,0,40846370200
"log found WER report",12,0,59027800,4918983,0,21357800,15925624100,1327135341,0,1952158900
"truncate long values",2476,0,45281600,18288,0,2032300,2701289576500,1090989328,0,44593230100
"fill in interesting content",95826,0,41247700,430,0,2026500,99013342808300,1033261774,0,40846370200
"log file",95826,0,40385000,421,0,2185700,99013342808300,1033261774,0,40846370200
"check for webserver directory",6380,0,32545700,5101,0,2043000,32485856621200,5091827056,0,42870373200
"compare to ThorDB",1,0,17317900,17317900,17317900,17317900,0,0,0,0
"compare cache to last scan",2,0,14582800,7291400,6027200,8555600,4048000,2024000,0,4048000
"parse jumplist file",11,0,10636500,966954,0,4528700,7505704200,682336745,0,1763201400
"check for known suspicious indicators",5,0,6120300,1224060,0,2040100,3568900,713780,0,3568900
"scan with pipe IOCs",41,0,5791400,141253,0,552300,363062300,8855178,0,15904500
"WER",12,0,5758600,479883,0,1044700,15925624100,1327135341,0,1952158900
"initialize process memory reader",119,0,5231100,43958,0,2041100,1558084295500,13093145340,0,44593230100
"check for C2 IOCs",33,0,5183700,157081,0,2025300,62299278700,1887856930,0,3882907600
"retrieve interesting process memory",119,0,4011900,33713,0,2040500,1558084295500,13093145340,0,44593230100
"check service permissions",688,0,3584500,5210,0,2011200,3225057700,4687583,0,91899300
"analyze process connection",119,0,3175300,26683,0,545400,1558084295500,13093145340,0,44593230100
"parse EVTX file",179,0,3072200,17163,0,785000,349104999900,1950307262,0,5008758100
"check for service overlap",683,0,1046800,1532,0,531000,10720756200,15696568,0,142938300
"truncate unimportant process memory sections",110,0,1040900,9462,0,523500,1479997953100,13454526846,0,44593230100
"scan network share metadata",3,0,572900,190966,0,572900,0,0,0,0
"check for golden ticket",1,0,534500,534500,534500,534500,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,4048000,2024000,0,4048000
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"log md5 to csv",6,0,0,0,0,0,7226936400,1204489400,0,6007120300
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"scan started image",9,0,0,0,0,0,279623200,31069244,0,41628100
"check for known malicious patterns",1,0,0,0,0,0,3158600,3158600,3158600,3158600
"check for network pipes",15,0,0,0,0,0,4053639400,270242626,0,1608825400
"check for port 0",15,0,0,0,0,0,4053639400,270242626,0,1608825400
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"parse Microsoft Defender Protection log",9,0,0,0,0,0,8682398300,964710922,0,1446476700
"check for unusual last logon",5,0,0,0,0,0,3568900,713780,0,3568900
