hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"scan object's command line with YARA",119,0,193293900,1624318,0,2599700,11641192652000,97825148336,3139646000,210785304500
"check for suspicious locations",885,0,187676900,212064,0,2542600,11719048300,13241862,0,11719048300
"scan SHIM cache entry for executed file",884,0,175923300,199008,0,2078800,0,0,0,0
"check process excludes",133,0,160673800,1208073,0,6046900,13031910709300,97984291047,3139646000,210803575500
"check if deep scan is needed",95360,0,153032300,1604,0,2086800,7392418051000,77521162,0,211316750200
"parse WMI persistence file",1,0,114461300,114461300,114461300,114461300,0,0,0,0
"scan scheduled task image",180,0,92033300,511296,0,4120600,30857187100,171428817,1587000,470998100
"check if maximum file size is exceeded",95360,0,55702000,584,0,2540100,7392418051000,77521162,0,211316750200
"fill in interesting content",95360,0,49885400,523,0,2540900,7392418051000,77521162,0,211316750200
"log found WER report",12,0,42839200,3569933,1094400,7172800,0,0,0,0
"parse jumplist file",11,0,34914600,3174054,0,10089800,0,0,0,0
"truncate long values",2475,0,34348800,13878,0,2072300,16333554186500,6599415832,0,210785304500
"log file",95360,0,23584700,247,0,2059800,7392418051000,77521162,0,211316750200
"compare cache to last scan",2,0,17683400,8841700,6904400,10779000,0,0,0,0
"check for webserver directory",6316,0,11292200,1787,0,2075100,688144404046000,108952565555,891934500,210785304500
"compare to ThorDB",1,0,9937000,9937000,9937000,9937000,11719048300,11719048300,11719048300,11719048300
"analyze process connection",119,0,9591800,80603,0,3675400,11641192652000,97825148336,3139646000,210785304500
"initialize process memory reader",119,0,7140000,60000,0,2508200,11641192652000,97825148336,3139646000,210785304500
"check for C2 IOCs",33,0,6773200,205248,0,2026100,1853152424300,56156134069,0,211323908000
"WER",12,0,5423100,451925,0,2026800,0,0,0,0
"parse EVTX file",179,0,5121100,28609,0,3038500,0,0,0,0
"scan with pipe IOCs",41,0,3666600,89429,0,531400,895031800,21830043,0,40898900
"parse Microsoft Defender Protection log",9,0,3136000,348444,0,3136000,0,0,0,0
"truncate unimportant process memory sections",110,0,3043200,27665,0,2007100,11086193160100,100783574182,3143620700,210785304500
"check for service overlap",683,0,2207300,3231,0,570700,3538595401100,5180959591,0,16776010100
"check service permissions",688,0,2040500,2965,0,2040500,4610966037700,6701985519,0,19894063800
"retrieve interesting process memory",119,0,1559300,13103,0,1040100,11641192652000,97825148336,3139646000,210785304500
"scan network share metadata",3,0,1045300,348433,0,522700,4737300,1579100,0,3155600
"log md5 to csv",5,0,1039700,207940,0,523000,29318057300,5863611460,0,29318057300
"check for known suspicious indicators",5,0,523600,104720,0,523600,15141100,3028220,0,5747600
"check for port 0",15,0,0,0,0,0,1853152424300,123543494953,3442419800,211323908000
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for golden ticket",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,1853152424300,123543494953,3442419800,211323908000
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,15141100,3028220,0,5747600
"check permissions on file",1,0,0,0,0,0,11719048300,11719048300,11719048300,11719048300
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,6265100,2088366,517300,3138100
