hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check process excludes",133,0,122891900,923999,0,5926000,9470369595900,71205786435,0,219199009900
"parse WMI persistence file",1,0,103582200,103582200,103582200,103582200,0,0,0,0
"check if maximum file size is exceeded",95783,0,79271400,827,0,2083400,1286562711200,13432056,0,180774480300
"truncate long values",2473,0,52997100,21430,0,2597800,9282285594700,3753451514,0,219199009900
"parse LNK format",184,0,44561100,242179,0,4910100,0,0,0,0
"fill in interesting content",95783,0,37908500,395,0,2039100,1286562711200,13432056,0,180774480300
"log file",95783,0,37507900,391,0,2149000,1286562711200,13432056,0,180774480300
"log found WER report",12,0,34080100,2840008,1030500,6177000,0,0,0,0
"parse jumplist file",11,0,26406800,2400618,0,9942400,0,0,0,0
"check for webserver directory",6372,0,19044000,2988,0,2036400,330862448973200,51924427020,0,219199009900
"compare cache to last scan",2,0,15907700,7953850,6842300,9065400,0,0,0,0
"analyze process connection",118,0,10358600,87784,0,4190200,8647749843800,73286015625,0,219199009900
"compare to ThorDB",1,0,10341200,10341200,10341200,10341200,16806595900,16806595900,16806595900,16806595900
"WER",12,0,9923100,826925,0,6660500,0,0,0,0
"initialize process memory reader",118,0,7720900,65431,0,2539600,8647749843800,73286015625,0,219199009900
"check for service overlap",683,0,4147900,6073,0,2023700,436680217800,639356102,0,16816902000
"scan with pipe IOCs",41,0,3604800,87921,0,2050100,950502400,23182985,0,40874100
"parse Microsoft Defender Protection log",9,0,3143100,349233,0,3143100,0,0,0,0
"retrieve interesting process memory",118,0,3113100,26382,0,2066300,8647749843800,73286015625,0,219199009900
"check service permissions",688,0,3067400,4458,0,2039900,563062726300,818405125,0,22599095000
"truncate unimportant process memory sections",109,0,2533900,23246,0,1523200,7663529644300,70307611415,0,219199009900
"check for C2 IOCs",33,0,2128500,64500,0,574100,4774541000,144683060,0,1336517800
"log md5 to csv",4,0,1619100,404775,0,1088200,29277350000,7319337500,0,29277350000
"parse EVTX file",179,0,1213200,6777,0,689500,0,0,0,0
"check for known suspicious indicators",5,0,1046700,209340,0,523400,16759100,3351820,522300,5760200
"scan network share metadata",3,0,526600,175533,0,526600,4460500,1486833,0,2794900
"check for suspicious user",1,0,523500,523500,523500,523500,0,0,0,0
"check for golden ticket",1,0,522700,522700,522700,522700,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,16806595900,16806595900,16806595900,16806595900
"check if profile is recent",3,0,0,0,0,0,5758800,1919600,1045700,2617900
"check for network pipes",15,0,0,0,0,0,4774541000,318302733,0,1336517800
"check for port 0",15,0,0,0,0,0,4774541000,318302733,0,1336517800
"check for unusual last logon",5,0,0,0,0,0,16759100,3351820,522300,5760200
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
